quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.88,0.84906,0.03,0.0364
2025-03-31,0.96,0.90803,0.05,0.0572
2024-12-31,1.06,1.04824,0.01,0.0112
2024-09-30,0.79,0.77425,0.02,0.020299999
