quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.12,-0.16,0.04,0.25
2025-03-31,-0.15,-0.11,-0.04,-0.36360002
2024-12-31,-0.19,-0.16,-0.03,-0.1875
2024-09-30,-0.18,-0.2,0.02,0.1
