quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.42,0.37671,0.04,0.1149
2025-03-31,0.33,0.30261,0.03,0.090500005
2024-12-31,0.37,0.33119,0.04,0.1172
2024-09-30,0.37,0.32274,0.05,0.1464
