quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.02,0.95036,0.07,0.0733
2025-03-31,1.45,1.40935,0.04,0.028800001
2024-12-31,1.04,1.03971,0.0,0.00029999999
2024-09-30,1.13,1.00003,0.13,0.13
