quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.32,0.49544,-0.18,-0.3541
2025-03-31,1.4,1.18154,0.22,0.1849
2024-12-31,0.5,0.5535,-0.05,-0.0967
2024-09-30,-0.23,0.12212,-0.35,-2.8834
