quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-07-31,2.48,2.3594,0.12,0.0511
2025-04-30,2.39,2.3104,0.08,0.0345
2025-01-31,2.38,2.29585,0.08,0.0367
2024-10-31,2.32,2.19474,0.13,0.0571
