GradeDate,Firm,ToGrade,FromGrade,Action
2024-02-16 10:47:43,B of A Securities,Buy,Buy,main
2024-02-12 21:17:59,Morgan Stanley,Equal-Weight,Equal-Weight,main
2024-02-12 17:16:37,Cantor Fitzgerald,Neutral,Neutral,reit
2024-02-12 15:57:13,B. Riley Securities,Buy,Buy,main
2024-01-23 09:49:27,Cantor Fitzgerald,Neutral,,init
2024-01-19 15:24:00,Raymond James,Outperform,Outperform,main
2024-01-16 17:04:38,Barclays,Underweight,Underweight,main
2023-12-12 12:46:41,TD Cowen,Outperform,Outperform,main
2023-11-22 10:28:45,Redburn Atlantic,Buy,Neutral,up
2023-11-17 17:28:43,Mizuho,Buy,Buy,main
2023-11-17 15:19:05,JP Morgan,Overweight,Overweight,main
2023-11-17 12:57:04,Morgan Stanley,Equal-Weight,Equal-Weight,main
2023-11-17 11:25:06,Needham,Buy,Buy,reit
2023-10-13 10:02:38,Needham,Buy,Hold,up
2023-10-05 16:18:21,UBS,Neutral,Neutral,main
2023-09-15 13:59:10,Mizuho,Buy,Buy,reit
2023-09-15 08:32:39,Wolfe Research,Outperform,,init
2023-08-21 16:28:30,Berenberg,Buy,Buy,main
2023-08-21 12:44:37,Susquehanna,Neutral,Neutral,main
2023-08-21 12:03:22,Goldman Sachs,Buy,Buy,main
2023-08-18 15:53:08,Craig-Hallum,Buy,Buy,main
2023-08-18 14:31:00,TD Cowen,Outperform,Outperform,main
2023-08-18 13:58:40,Stifel,Buy,Buy,main
2023-08-18 13:57:36,Bernstein,Outperform,Outperform,main
2023-08-18 11:36:41,Mizuho,Buy,Buy,main
2023-08-18 11:12:46,JP Morgan,Overweight,Overweight,main
2023-08-18 10:56:53,Berenberg,Buy,Buy,main
2023-08-18 10:55:33,Morgan Stanley,Equal-Weight,Equal-Weight,main
2023-07-24 10:50:57,Mizuho,Buy,Buy,main
2023-07-18 15:46:37,B of A Securities,Buy,Buy,main
2023-07-14 15:53:51,Citigroup,Buy,Buy,main
2023-06-22 14:11:12,Mizuho,Buy,Buy,reit
2023-06-16 13:54:29,New Street Research,Neutral,Buy,down
2023-06-14 13:03:55,Needham,Hold,Buy,down
2023-05-31 12:17:22,UBS,Neutral,Neutral,main
2023-05-19 12:28:57,Evercore ISI Group,Outperform,Outperform,main
2023-05-19 12:24:51,Susquehanna,Neutral,Neutral,main
2023-05-19 12:09:52,Goldman Sachs,Buy,Buy,main
2023-05-19 11:38:59,TD Cowen,Outperform,,main
2023-05-19 11:23:56,Wells Fargo,Overweight,Overweight,main
2023-05-19 11:23:17,Stifel,Buy,Buy,main
2023-05-19 11:20:33,JP Morgan,Overweight,Overweight,main
2023-05-19 10:47:42,Needham,Buy,Buy,main
2023-05-19 10:44:20,Mizuho,Buy,Buy,main
2023-05-19 10:01:02,Citigroup,Buy,Buy,main
2023-05-19 09:36:03,Barclays,Underweight,Underweight,main
2023-04-06 12:55:40,Exane BNP Paribas,Neutral,Outperform,down
2023-03-14 10:21:49,Wells Fargo,Overweight,Overweight,main
2023-03-01 14:41:32,Susquehanna,Neutral,Neutral,main
2023-03-01 11:55:53,Needham,Buy,,reit
2023-02-21 12:53:55,Goldman Sachs,Buy,,main
2023-02-17 19:03:16,JP Morgan,Overweight,Overweight,main
2023-02-17 15:09:40,Wells Fargo,Overweight,,main
2023-02-17 14:45:57,Susquehanna,Neutral,Neutral,main
2023-02-17 14:11:40,Morgan Stanley,Equal-Weight,,main
2023-02-17 13:56:46,B. Riley Securities,Buy,,main
2023-02-17 13:41:21,Citigroup,Buy,Buy,main
2023-02-17 13:40:24,Mizuho,Buy,,main
2023-02-17 13:39:17,Goldman Sachs,Buy,,main
2023-02-17 11:41:00,Needham,Buy,,main
2023-02-13 14:47:55,Susquehanna,Neutral,Neutral,main
2023-02-10 16:38:55,Wells Fargo,Overweight,,main
2023-01-23 14:50:12,Susquehanna,Neutral,Neutral,main
2023-01-23 11:19:04,Barclays,Underweight,Equal-Weight,down
2023-01-17 14:03:24,Mizuho,Buy,,main
2022-12-07 09:39:28,Loop Capital,Buy,,init
2022-11-30 14:20:26,UBS,Neutral,,main
2022-11-21 13:35:04,Morgan Stanley,Equal-Weight,,main
2022-11-18 14:35:02,UBS,Neutral,,main
2022-11-18 14:30:18,Cowen & Co.,Outperform,,main
2022-11-18 14:18:21,Deutsche Bank,Buy,,main
2022-11-18 13:52:46,Susquehanna,Neutral,,main
2022-11-18 13:48:51,Craig-Hallum,Buy,,main
2022-11-18 13:46:36,Evercore ISI Group,Outperform,,main
2022-11-18 13:37:12,Summit Insights Group,Buy,Hold,up
2022-11-18 13:21:35,Mizuho,Buy,,main
2022-11-18 13:17:50,Wells Fargo,Overweight,,main
2022-11-18 12:57:44,JP Morgan,Overweight,,main
2022-11-18 12:04:29,Needham,Buy,,main
2022-11-18 11:24:42,Barclays,Equal-Weight,,main
2022-11-17 13:03:03,Citigroup,Buy,,main
2022-10-21 14:21:35,New Street Research,Buy,Neutral,up
2022-10-18 11:04:54,Mizuho,Buy,,main
2022-10-17 14:12:06,William Blair,Market Perform,,init
2022-10-17 14:09:32,Susquehanna,Neutral,Neutral,main
2022-10-14 11:14:29,Berenberg,Buy,,main
2022-10-13 18:04:50,JP Morgan,Overweight,Overweight,main
2022-10-13 13:41:35,Deutsche Bank,Buy,,main
2022-10-13 13:27:49,Goldman Sachs,Buy,,main
2022-10-13 11:59:04,Morgan Stanley,Equal-Weight,,main
2022-10-13 11:41:12,Needham,Buy,,main
2022-10-13 10:49:37,Barclays,Equal-Weight,,main
2022-10-10 12:57:23,Wells Fargo,Overweight,,main
2022-10-07 13:10:13,B of A Securities,Buy,,main
2022-09-28 10:41:53,Barclays,Equal-Weight,,main
2022-09-06 11:42:44,Morgan Stanley,Equal-Weight,,main
2022-08-22 11:41:16,Citigroup,Buy,,main
2022-08-19 14:11:30,Craig-Hallum,Buy,,main
2022-08-19 13:53:50,JP Morgan,Overweight,,main
2022-08-19 13:30:07,DA Davidson,Buy,,main
2022-08-19 13:07:53,Cowen & Co.,Outperform,,main
2022-08-19 12:35:05,Stifel,Buy,,main
2022-08-19 12:29:29,Deutsche Bank,Buy,,main
2022-08-19 11:49:22,Goldman Sachs,Buy,,main
2022-08-19 11:27:26,Wells Fargo,Overweight,,main
2022-08-19 11:03:22,Mizuho,Buy,,main
2022-08-19 11:00:51,Needham,Buy,,main
2022-07-25 12:17:41,Morgan Stanley,Equal-Weight,,main
2022-07-25 10:59:23,Barclays,Equal-Weight,,main
2022-07-18 12:43:29,Deutsche Bank,Buy,,main
2022-07-15 12:25:25,Wells Fargo,Overweight,,main
2022-06-29 12:14:11,B of A Securities,Buy,,main
2022-06-28 13:39:40,UBS,Neutral,,main
2022-05-23 10:57:42,Goldman Sachs,Buy,,main
2022-05-23 10:55:33,Citigroup,Buy,,main
2022-05-20 14:04:03,Susquehanna,Neutral,Neutral,main
2022-05-20 13:34:37,Craig-Hallum,Buy,,main
2022-05-20 12:37:31,Morgan Stanley,Equal-Weight,,main
2022-05-20 12:27:47,DA Davidson,Buy,,main
2022-05-20 12:25:14,JP Morgan,Overweight,,main
2022-05-20 12:21:03,Cowen & Co.,Outperform,,main
2022-05-20 12:18:59,B. Riley Securities,Buy,,main
2022-05-20 12:15:08,UBS,Neutral,,main
2022-05-20 11:11:07,Deutsche Bank,Buy,,main
2022-05-20 11:05:57,Mizuho,Buy,,main
2022-05-20 11:03:23,Barclays,Equal-Weight,,main
2022-05-20 10:48:40,Needham,Buy,,main
2022-05-20 08:45:19,Piper Sandler,Neutral,,main
2022-05-16 12:58:39,B. Riley Securities,Buy,,main
2022-04-25 11:01:49,Barclays,Equal-Weight,,main
2022-04-18 11:57:09,Wells Fargo,Overweight,,main
2022-04-13 10:55:32,Deutsche Bank,Buy,,main
2022-03-14 14:01:25,Susquehanna,Neutral,Neutral,main
2022-02-17 14:24:48,UBS,Neutral,,main
2022-02-17 12:11:23,Needham,Buy,,main
2022-02-17 09:49:15,Piper Sandler,Neutral,,main
2022-02-16 19:07:06,JP Morgan,Overweight,Overweight,main
2022-02-14 13:46:40,B. Riley Securities,Buy,,main
2022-01-26 09:36:29,Keybanc,Sector Weight,,init
2022-01-12 12:01:14,Barclays,Equal-Weight,,main
2021-12-15 13:44:32,Morgan Stanley,Equal-Weight,,main
2021-12-01 12:46:22,Citigroup,Buy,,main
2021-11-19 15:37:49,Wells Fargo,Overweight,,main
2021-11-19 13:33:41,Credit Suisse,Outperform,,main
2021-11-19 12:27:35,Needham,Buy,,main
2021-11-11 12:20:48,Wells Fargo,Overweight,,main
2021-10-15 09:03:41,Piper Sandler,Neutral,,init
2021-09-28 10:10:07,New Street Research,Neutral,Buy,down
2021-09-14 13:55:11,Susquehanna,Neutral,Positive,down
2021-08-20 11:24:50,Morgan Stanley,Equal-Weight,,main
2021-08-19 11:38:57,Daiwa Capital,Outperform,,init
2021-05-21 13:18:37,JP Morgan,Overweight,,main
2021-05-21 13:13:08,Susquehanna,Positive,,main
2021-05-21 12:52:48,Mizuho,Buy,,main
2021-05-21 11:37:14,Morgan Stanley,Equal-Weight,,main
2021-05-17 11:53:58,Morgan Stanley,Equal-Weight,,main
2021-04-16 14:17:03,Deutsche Bank,Buy,,main
2021-04-07 14:26:06,Susquehanna,Positive,Positive,main
2021-04-07 13:48:39,Mizuho,Buy,,main
2021-04-07 13:32:48,Wells Fargo,Overweight,,main
2021-04-07 12:42:50,Goldman Sachs,Buy,,main
2021-04-07 12:41:47,DA Davidson,Buy,,main
2021-04-07 12:35:41,Craig-Hallum,Buy,,main
2021-04-07 11:26:40,Needham,Buy,,main
2021-04-07 10:08:37,Keybanc,Overweight,,main
2021-04-05 12:31:50,B. Riley Securities,Buy,,main
2021-04-05 12:05:31,Credit Suisse,Outperform,,main
2021-03-31 10:59:08,Bernstein,Outperform,,init
2021-03-23 14:02:43,B of A Securities,Buy,,main
2021-02-22 13:29:24,Morgan Stanley,Equal-Weight,,main
2021-02-19 19:10:07,JP Morgan,Overweight,Overweight,main
2021-02-19 16:03:19,Wells Fargo,Overweight,,main
2021-02-19 15:21:39,Susquehanna,Positive,Positive,main
2021-02-19 14:10:10,Credit Suisse,Outperform,,main
2021-02-19 13:58:44,Morgan Stanley,Equal-Weight,,main
2021-02-19 13:02:01,Goldman Sachs,Buy,,main
2021-02-19 12:31:21,Needham,Buy,,main
2021-02-19 12:24:07,Barclays,Equal-Weight,,main
2021-02-19 09:33:14,Keybanc,Overweight,,main
2021-02-16 14:53:08,Stifel,Buy,,main
2021-02-16 13:10:47,Deutsche Bank,Buy,,main
2021-02-16 12:37:27,Morgan Stanley,Equal-Weight,,main
2021-02-04 17:13:25,Craig-Hallum,Buy,,main
2021-01-26 17:09:51,Barclays,Equal-Weight,,main
2021-01-26 12:09:09,DA Davidson,Buy,Neutral,up
2021-01-07 17:02:31,Argus Research,Buy,,main
2021-01-07 15:20:07,Susquehanna,Positive,Positive,main
2021-01-06 09:52:45,KeyBanc,Overweight,,main
2020-12-30 11:57:13,Needham,Buy,,main
2020-12-14 14:09:21,Morgan Stanley,Equal-Weight,,main
2020-11-13 19:36:20,JP Morgan,Overweight,Overweight,main
2020-11-13 13:39:35,Credit Suisse,Outperform,,main
2020-11-13 12:32:40,Morgan Stanley,Equal-Weight,,main
2020-11-13 12:05:40,Needham,Buy,,main
2020-11-13 08:37:54,Keybanc,Overweight,,main
2020-11-12 15:16:17,Susquehanna,Positive,Positive,main
2020-08-17 11:18:00,Citigroup,Buy,,main
2020-08-14 11:54:53,Morgan Stanley,Equal-Weight,,main
2020-08-14 11:12:21,Mizuho,Buy,,main
2020-08-14 10:54:28,Needham,Buy,,main
2020-08-14 08:48:46,Keybanc,Overweight,,main
2020-08-11 14:13:26,Susquehanna,Positive,Positive,main
2020-07-22 12:02:14,Mizuho,Buy,,main
2020-07-20 10:58:36,Barclays,Equal-Weight,,main
2020-06-16 12:02:26,Morgan Stanley,Equal-Weight,,main
2020-05-26 11:22:20,Barclays,Equal-Weight,,init
2020-05-15 15:35:14,CFRA,Hold,,main
2020-05-15 14:31:34,Mizuho,Buy,,main
2020-05-15 13:50:08,UBS,Neutral,,main
2020-05-15 13:44:37,Wells Fargo,Overweight,,main
2020-05-15 12:43:00,Stifel,Buy,,main
2020-05-15 11:59:15,Morgan Stanley,Equal-Weight,,main
2020-05-15 11:06:27,Needham,Buy,,main
2020-05-15 09:58:38,Keybanc,Overweight,,main
2020-05-15 09:11:41,B. Riley Securities,Buy,Neutral,up
2020-05-11 11:01:17,B. Riley Securities,Neutral,,main
2020-04-13 11:22:47,B. Riley Securities,Neutral,,main
2020-04-08 12:43:08,Stifel,Buy,,main
2020-04-02 10:47:05,DA Davidson,Neutral,Buy,down
2020-03-24 12:31:47,Deutsche Bank,Buy,,main
2020-03-24 11:13:11,Citigroup,Buy,,main
2020-03-20 14:09:43,Wells Fargo,Overweight,,main
2020-03-20 08:49:58,Mizuho,Buy,,init
2020-03-19 11:22:52,B. Riley Securities,Neutral,Buy,down
2020-03-18 12:48:06,Morgan Stanley,Equal-Weight,,main
2020-02-13 16:30:27,B of A Securities,Buy,,main
2020-02-13 15:47:58,CFRA,Hold,,main
2020-02-13 14:28:40,Needham,Buy,,main
2020-02-13 13:57:25,Nomura,Buy,,main
2020-02-13 13:46:08,Stifel,Buy,,main
2020-02-13 13:35:12,UBS,Sell,,main
2020-02-13 13:26:10,Credit Suisse,Outperform,,main
2020-02-13 12:53:33,Wells Fargo,Overweight,,main
2020-02-13 12:47:47,Citigroup,Buy,,main
2020-02-13 12:39:13,B. Riley Securities,Buy,,reit
2020-02-13 08:52:57,Keybanc,Overweight,,main
2020-02-10 13:12:07,Morgan Stanley,Equal-Weight,,main
2020-02-03 12:25:10,Deutsche Bank,Buy,Hold,up
2020-01-10 11:45:04,B of A Securities,Buy,Neutral,up
2020-01-02 12:02:27,Nomura,Buy,,main
2019-12-20 13:06:40,Wells Fargo,Overweight,,main
2019-12-18 13:22:12,Morgan Stanley,Equal-Weight,,main
2019-11-21 11:14:53,UBS,Sell,Neutral,down
2019-11-15 14:44:09,Stifel,Buy,,main
2019-11-15 14:06:40,Wells Fargo,Outperform,,main
2019-11-15 13:44:15,JP Morgan,Overweight,,main
2019-11-15 13:40:35,DA Davidson,Neutral,,main
2019-11-15 13:37:36,Cowen & Co.,Outperform,,main
2019-11-15 13:36:55,RBC Capital,Outperform,,main
2019-11-15 13:27:09,Morgan Stanley,Equal-Weight,,main
2019-11-15 13:23:31,Needham,Buy,,main
2019-11-15 11:07:32,Nomura,Buy,Neutral,up
2019-11-15 10:45:08,Keybanc,Overweight,,main
2019-11-12 12:44:37,Wells Fargo,Outperform,,main
2019-10-24 11:37:37,Craig-Hallum,Buy,Hold,up
2019-10-10 18:02:00,Deutsche Bank,Hold,,main
2019-09-23 11:57:13,Citigroup,Buy,,main
2019-09-19 11:29:47,Wells Fargo,Outperform,,main
2019-09-13 13:24:58,Needham,Buy,,main
2019-08-19 11:28:07,Citigroup,Buy,,main
2019-08-16 14:15:35,Morgan Stanley,Equal-Weight,,main
2019-08-16 12:22:11,Craig-Hallum,Hold,Buy,down
2019-08-16 10:14:39,Keybanc,Overweight,,main
2019-07-22 10:51:10,Goldman Sachs,Buy,Neutral,up
2019-07-08 11:54:16,DA Davidson,Neutral,Buy,down
2019-06-07 11:10:20,Nomura,Neutral,,init
2019-05-17 13:11:00,Citigroup,Buy,,main
2019-05-17 13:01:56,Wells Fargo,Outperform,,main
2019-05-17 10:24:47,B. Riley Securities,Buy,Neutral,up
2019-05-15 10:47:12,Susquehanna,Positive,Neutral,up
2019-01-29 10:58:53,RBC Capital,Outperform,Sector Perform,up
2018-11-16 15:59:10,B. Riley Securities,Neutral,Neutral,main
2018-11-16 15:15:04,Wells Fargo,Outperform,Outperform,main
2018-11-16 15:15:03,Summit Insights Group,Hold,Buy,down
2018-11-16 14:33:41,Deutsche Bank,Hold,Hold,main
2018-11-16 13:31:19,Keybanc,Overweight,Overweight,main
2018-10-29 10:53:39,B. Riley Securities,Neutral,Buy,down
2018-10-23 10:54:15,Susquehanna,Neutral,Positive,down
2018-10-01 13:09:58,Deutsche Bank,Hold,Buy,down
2018-09-25 11:14:26,Citigroup,Buy,Buy,main
2018-08-28 12:59:15,B of A Securities,Neutral,Buy,down
2018-08-20 11:23:25,Nomura,Buy,Buy,main
2018-08-20 11:16:37,Citigroup,Buy,Buy,main
2018-08-17 15:20:43,B of A Securities,Buy,Buy,main
2018-08-17 13:27:09,B. Riley Securities,Buy,Buy,main
2018-08-17 12:01:31,Deutsche Bank,Buy,Buy,main
2018-08-17 11:34:18,Citigroup,Buy,Buy,main
2018-08-17 11:02:43,Stifel,Buy,Buy,main
2018-08-17 10:30:54,Keybanc,Overweight,Overweight,main
2018-08-09 11:00:09,Morgan Stanley,Equal-Weight,Overweight,down
2018-08-06 11:13:28,Cowen & Co.,Outperform,Market Perform,up
2018-07-13 13:29:21,Citigroup,Buy,Buy,main
2018-06-13 12:11:34,RBC Capital,Sector Perform,Outperform,down
2018-05-15 10:11:08,Cowen & Co.,Market Perform,,init
2018-04-05 11:51:37,UBS,Neutral,,init
2018-02-26 13:14:00,Credit Suisse,Outperform,Outperform,main
2018-02-15 15:19:31,Credit Suisse,Outperform,Outperform,main
2018-02-15 13:59:02,Deutsche Bank,Buy,Buy,main
2018-02-15 13:59:00,Stifel,Buy,Buy,main
2018-02-15 13:58:59,Keybanc,Overweight,Overweight,main
2018-01-16 12:39:18,Susquehanna,Positive,Neutral,up
2018-01-08 13:21:31,Needham,Strong Buy,Buy,up
2017-12-06 13:26:25,Wells Fargo,Outperform,,init
2017-11-20 13:33:41,Citigroup,Buy,,main
2017-11-17 13:53:29,B of A Securities,Buy,,main
2017-11-17 13:17:45,Deutsche Bank,Buy,,main
2017-11-17 12:31:12,Morgan Stanley,Overweight,,main
2017-11-17 09:53:01,Keybanc,Overweight,,main
2017-11-15 13:36:05,B of A Securities,Buy,,main
2017-09-29 13:05:26,Nomura,Buy,,main
2017-09-28 11:07:59,B. Riley Securities,Buy,,main
2017-09-18 10:47:15,RBC Capital,Outperform,Sector Perform,up
2017-09-13 10:12:32,Goldman Sachs,Buy,Neutral,up
2017-08-18 18:20:35,Nomura,Buy,,main
2017-08-18 17:22:53,Stifel,Buy,,main
2017-08-18 17:22:52,Keybanc,Overweight,,main
2017-08-18 13:05:47,Credit Suisse,Outperform,,main
2017-08-18 12:57:50,Deutsche Bank,Buy,,main
2017-07-07 11:46:08,Citigroup,Buy,,main
2016-12-19 11:17:13,Goldman Sachs,Neutral,Buy,down
2016-10-04 08:02:04,Goldman Sachs,Buy,,main
2016-08-19 11:18:08,Citigroup,Buy,,main
2016-08-19 11:18:06,UBS,Buy,,main
2016-08-15 12:52:37,Stifel,Buy,,main
2016-08-12 11:43:21,Citigroup,Buy,,main
2016-08-11 18:12:55,B. Riley Securities,Buy,,main
2016-08-10 01:57:47,Credit Suisse,Outperform,,main
2016-06-02 08:30:45,Goldman Sachs,Buy,,main
2016-05-27 16:22:17,Stifel,Buy,,main
2016-05-25 12:52:59,Citigroup,Buy,Neutral,up
2016-05-20 11:19:29,Cowen & Co.,Outperform,,main
2016-05-20 10:52:37,UBS,Buy,,main
2016-05-20 10:43:18,B. Riley Securities,Buy,Neutral,up
2016-04-19 10:36:28,Susquehanna,Negative,Neutral,down
2016-04-14 10:25:27,UBS,Buy,Neutral,up
2016-04-06 12:17:24,DA Davidson,Neutral,Buy,down
2016-03-31 15:51:00,Exane BNP Paribas,Outperform,Underperform,up
2016-03-16 20:52:26,RBC Capital,Sector Perform,,init
2016-03-10 13:56:41,Pacific Crest,Overweight,,main
2016-02-19 13:55:46,Deutsche Bank,Buy,,main
2016-02-19 12:24:52,B. Riley Securities,Neutral,,main
2016-02-03 10:45:36,Goldman Sachs,Buy,,main
2016-01-19 13:02:00,CLSA,Buy,Outperform,up
2015-12-15 13:18:39,Morgan Stanley,Overweight,,init
2015-12-10 11:25:10,CLSA,Outperform,,down
2015-11-09 13:47:44,B. Riley Securities,Neutral,,main
2015-10-26 10:41:13,Nomura,Buy,Neutral,up
2015-10-23 11:54:49,Citigroup,Neutral,Buy,down
2015-10-08 18:01:07,Keybanc,Overweight,,main
2015-10-05 10:23:04,RBC Capital,Underperform,Sector Perform,down
2015-09-25 12:25:37,CLSA,Buy,Outperform,up
2015-09-17 09:58:35,Pacific Crest,Overweight,,main
2015-08-14 19:21:06,B. Riley Securities,Neutral,,main
2015-08-14 19:21:02,Pacific Crest,Overweight,,main
2015-08-14 15:00:00,Jefferies,Buy,,main
2015-08-11 09:04:34,Summit Insights Group,Hold,Buy,down
2015-08-03 19:22:24,Deutsche Bank,Buy,,main
2015-07-10 11:10:55,Susquehanna,Neutral,Negative,up
2015-06-24 11:12:39,Goldman Sachs,Buy,,main
2015-05-06 13:00:00,Citigroup,Buy,,main
2015-04-28 15:48:31,Nomura,Neutral,Buy,down
2015-04-28 13:00:00,Stifel,Buy,,main
2015-02-12 14:00:00,Jefferies,Buy,,main
2014-12-18 14:00:00,Citigroup,Buy,,main
2014-12-09 14:00:00,Stifel,Buy,,main
2014-12-08 05:00:00,Deutsche Bank,Buy,Hold,up
2014-11-14 14:00:00,Jefferies,Buy,,main
2014-11-14 09:15:42,B of A Securities,Buy,,main
2014-11-13 09:31:42,Credit Suisse,Outperform,Neutral,up
2014-10-15 20:00:00,B of A Securities,Buy,Neutral,up
2014-10-08 12:30:00,CLSA,Outperform,Underperform,up
2014-08-15 13:00:00,Credit Suisse,Neutral,,main
2014-07-15 10:18:31,B. Riley Securities,Buy,Neutral,up
2014-07-10 01:02:01,UBS,Neutral,,main
2014-07-07 10:14:56,JP Morgan,Overweight,Neutral,up
2014-06-27 23:23:57,Deutsche Bank,Hold,,main
2014-06-25 23:19:29,Citigroup,Buy,,main
2014-06-09 15:25:38,S&P Capital IQ,Strong Buy,Hold,up
2014-05-17 00:18:35,UBS,Neutral,,main
2014-05-16 23:26:39,Credit Suisse,Neutral,,main
2014-04-23 12:00:00,Summit Insights Group,Buy,,init
2014-04-23 03:05:12,Citigroup,Buy,,main
2014-04-10 21:54:15,ISI Group,Strong Buy,,init
2014-03-24 11:25:15,B of A Securities,Neutral,,main
2014-03-20 11:17:29,Nomura,Buy,,init
2014-02-13 11:30:06,DA Davidson,Buy,,main
2014-02-03 21:00:00,RBC Capital,Sector Perform,Outperform,down
2013-11-29 21:00:00,LBBW Research,Buy,Hold,up
2013-11-15 14:41:05,Needham,Hold,,main
2013-11-15 13:17:26,DA Davidson,Buy,,main
2013-11-15 12:42:12,Citigroup,Buy,,main
2013-11-15 12:06:53,Deutsche Bank,Hold,,main
2013-11-11 16:15:40,RBC Capital,Outperform,,main
2013-11-11 13:56:40,Stifel,Buy,,main
2013-10-14 10:30:36,JP Morgan,Neutral,,init
2013-09-26 11:23:14,Berenberg,Buy,Hold,up
2013-08-28 11:36:51,Northland Capital Markets,Outperform,,init
2013-08-16 14:44:40,Credit Suisse,Neutral,,main
2013-08-16 13:42:33,DA Davidson,Buy,Neutral,up
2013-07-23 12:55:25,Berenberg,Hold,,init
2013-06-12 10:25:25,Citigroup,Buy,Neutral,up
2013-06-03 13:46:02,Deutsche Bank,Hold,,main
2013-05-17 13:35:23,Piper Sandler,Overweight,,main
2013-05-17 11:38:01,DA Davidson,Neutral,Buy,down
2013-05-14 16:20:54,Pacific Crest,Market Outperform,Market Perform,up
2013-02-26 17:03:45,Goldman Sachs,Buy,,main
2013-02-14 13:37:12,Stifel,Buy,,main
2013-02-14 12:35:03,Deutsche Bank,Hold,,main
2013-02-14 12:02:01,Credit Suisse,Neutral,,main
2013-02-14 11:23:25,DA Davidson,Buy,,main
2013-02-11 17:05:44,DA Davidson,Buy,,main
2013-01-18 14:14:09,UBS,Neutral,,main
2013-01-07 11:17:50,JP Morgan,Underweight,Neutral,down
2012-11-14 16:17:00,Piper Sandler,Overweight,,main
2012-11-13 17:57:00,DA Davidson,Buy,,main
2012-07-18 10:13:00,Credit Suisse,Neutral,,main
2012-07-11 12:41:00,Piper Sandler,Overweight,,main
2012-05-18 12:09:00,Stifel,Buy,,main
2012-05-18 11:13:00,B of A Securities,Neutral,,main
2012-05-16 10:40:00,JP Morgan,Neutral,,main
2012-05-07 16:16:00,UBS,Neutral,,main
2012-02-17 12:35:00,Piper Sandler,Overweight,,main
