quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.38,-0.39851,0.02,0.0464
2025-03-31,-0.36,-0.45667,0.1,0.2117
2024-12-31,-0.4,-0.31377,-0.09,-0.2748
2024-09-30,-1.85,-0.86756,-0.98,-1.1324
