quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.9894,-0.19,1.18,6.2074
2025-03-31,-0.9,-0.2096,-0.69,-3.2939003
2024-12-31,0.44,0.13868,0.3,2.1728
2024-09-30,-0.2041,0.02,-0.22,-11.205
