quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.36,0.30709,0.05,0.1723
2025-03-31,0.38,0.27288,0.11,0.39259997
2024-12-31,0.45,0.33586,0.11,0.3398
2024-09-30,0.3,0.25632,0.04,0.17040001
