quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-04-30,1.6,1.09,0.51,0.4679
2025-01-31,2.22,1.145,1.08,0.9389
2024-10-31,2.0,1.26,0.74,0.5873
2024-07-31,1.31,0.97,0.34,0.3505
