quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.53,1.41344,0.12,0.0825
2025-03-31,1.99,1.78338,0.21,0.1159
2024-12-31,1.83,1.7477,0.08,0.0471
2024-09-30,1.89,1.64777,0.24,0.147
