quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.58,0.58287,-0.0,-0.0049
2025-03-31,0.77,0.78135,-0.01,-0.0145000005
2024-12-31,0.3,0.29272,0.01,0.0249
2024-09-30,0.77,0.65435,0.12,0.1767
