quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-1.1242,-0.83974,-0.28,-0.3387
2025-03-31,-0.77,-0.4676,-0.3,-0.64669997
2024-12-31,-0.28417,-0.82244,0.54,0.65449995
2024-09-30,-0.955,-1.05403,0.1,0.094
