quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.97,-1.102,0.13,0.119799994
2025-03-31,-1.46,-1.23,-0.23,-0.187
2024-12-31,-0.53,-1.5675,1.04,0.66190004
2024-09-30,-2.86,-0.9075,-1.95,-2.1515
