quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.01,0.00793,0.0,0.261
2025-03-31,0.0,-0.0108,0.01,1.0
2024-12-31,0.02,0.01086,0.01,0.84160006
2024-09-30,0.038,0.00787,0.03,3.8285
