quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-06-30,-1.1261,-1.4,0.27,0.19559999
2024-03-31,-1.37,-1.26,-0.11,-0.087299995
2023-12-31,-1.66,-1.27,-0.39,-0.3071
2023-09-30,8.46,-1.795,10.26,5.7131
