quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.25,0.238,0.01,0.0504
2025-03-31,0.26,0.25167,0.01,0.033099998
2024-12-31,0.47,0.42633,0.04,0.1024
2024-09-30,0.27,0.39933,-0.13,-0.32389998
