quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,3.49,3.40572,0.08,0.0247
2025-03-31,5.67,6.03412,-0.36,-0.060300004
2024-12-31,4.42,4.25212,0.17,0.0395
2024-09-30,2.72,2.47349,0.25,0.099700004
