GradeDate,Firm,ToGrade,FromGrade,Action
2021-05-03 13:01:08,JP Morgan,Overweight,,main
2021-05-03 12:58:29,Wells Fargo,Overweight,,main
2021-04-16 11:58:11,Morgan Stanley,Equal-Weight,,main
2021-04-12 12:33:15,JP Morgan,Overweight,,main
2021-03-24 11:53:34,Morgan Stanley,Equal-Weight,,main
2021-02-11 11:25:21,Atlantic Equities,Overweight,Neutral,up
2021-02-08 17:23:24,Wells Fargo,Overweight,,main
2021-02-08 17:16:12,Deutsche Bank,Hold,,main
2021-01-12 13:52:03,Morgan Stanley,Equal-Weight,,main
2020-12-17 14:48:47,Evercore ISI Group,In-Line,,init
2020-11-24 13:14:23,Morgan Stanley,Equal-Weight,,main
2020-11-02 10:35:14,Piper Sandler,Neutral,Overweight,down
2020-10-19 11:58:18,Morgan Stanley,Equal-Weight,,main
2020-08-19 11:33:02,Morgan Stanley,Equal-Weight,,main
2020-08-05 11:39:06,Raymond James,Underperform,Market Perform,down
2020-07-15 13:33:56,Morgan Stanley,Equal-Weight,,main
2020-06-25 13:58:11,Jefferies,Buy,,main
2020-05-18 11:58:07,Morgan Stanley,Equal-Weight,,main
2020-05-11 14:18:04,UBS,Neutral,,main
2020-05-04 11:47:27,MKM Partners,Buy,,main
2020-05-01 16:32:30,CFRA,Buy,,main
2020-04-23 13:21:41,Morgan Stanley,Equal-Weight,,main
2020-04-09 11:54:24,Citigroup,Buy,,main
2020-04-01 14:38:54,Wells Fargo,Overweight,,main
2020-03-23 12:45:41,Raymond James,Market Perform,Underperform,up
2020-03-17 15:23:13,Deutsche Bank,Hold,,main
2020-03-16 08:57:42,JP Morgan,Overweight,Neutral,up
2020-03-11 12:23:52,Morgan Stanley,Equal-Weight,,main
2020-03-09 16:57:26,CFRA,Buy,,main
2020-02-28 13:10:10,Morgan Stanley,Equal-Weight,,main
2020-02-25 11:56:16,Wells Fargo,Overweight,Equal-Weight,up
2020-02-04 13:04:32,Morgan Stanley,Equal-Weight,,main
2020-02-03 14:46:23,UBS,Neutral,,main
2020-02-03 13:27:54,MKM Partners,Buy,,reit
2020-01-31 17:16:49,CFRA,Buy,,main
2019-11-18 14:10:25,Raymond James,Underperform,Outperform,down
2019-11-14 13:28:24,Morgan Stanley,Equal-Weight,,main
2019-07-29 12:51:15,Morgan Stanley,Equal-Weight,,main
2019-07-29 11:54:47,UBS,Neutral,,main
2019-07-19 13:08:45,Morgan Stanley,Equal-Weight,,main
2019-07-11 13:57:57,Wells Fargo,Market Perform,,main
2019-06-14 10:44:33,Atlantic Equities,Neutral,Overweight,down
2019-05-22 12:17:48,Barclays,Equal-Weight,,main
2019-05-15 12:56:48,Morgan Stanley,Equal-Weight,,main
2019-04-01 13:28:55,Barclays,Equal-Weight,Equal-Weight,main
2019-02-04 12:39:23,MKM Partners,Buy,Neutral,up
2019-01-15 12:34:30,Compass Point,Buy,,init
2019-01-08 11:13:33,Goldman Sachs,Neutral,Buy,down
2018-11-14 12:52:04,Morgan Stanley,Equal-Weight,Equal-Weight,main
2018-11-12 17:25:41,Barclays,Equal-Weight,Equal-Weight,main
2018-10-29 13:58:48,Wells Fargo,Market Perform,Market Perform,main
2018-10-12 11:17:55,Citigroup,Buy,Buy,main
2018-09-25 12:15:26,Raymond James,Outperform,Underperform,up
2018-08-07 12:53:42,Credit Suisse,Neutral,,init
2018-05-08 12:19:42,Citigroup,Buy,Buy,main
2018-04-10 12:38:43,Citigroup,Buy,Buy,main
2018-03-28 12:14:45,Citigroup,Buy,Buy,main
2018-03-27 12:42:07,Citigroup,Buy,Buy,main
2018-03-15 12:20:16,Goldman Sachs,Buy,Neutral,up
2018-02-28 15:00:52,Citigroup,Buy,Buy,main
2018-02-20 13:06:49,Barclays,Equal-Weight,Equal-Weight,main
2018-02-09 12:45:04,Citigroup,Buy,Buy,main
2018-01-16 14:10:29,William Blair,Market Perform,Outperform,down
2017-12-04 13:29:14,Goldman Sachs,Neutral,,init
2017-10-30 15:43:50,Wells Fargo,Market Perform,,main
2017-10-30 13:22:36,Jefferies,Buy,,main
2017-10-30 12:46:38,Piper Sandler,Hold,Buy,down
2017-10-16 17:14:57,Barclays,Equal-Weight,,main
2017-08-09 14:38:32,Deutsche Bank,Hold,,main
2017-08-07 17:45:38,Citigroup,Buy,,main
2017-07-13 16:32:54,Citigroup,Buy,,main
2017-06-30 17:46:57,Barclays,Equal-Weight,,main
2017-06-21 11:23:24,Janney Montgomery Scott,Neutral,Buy,down
2016-11-21 11:10:18,"Keefe, Bruyette & Woods",Outperform,Market Perform,up
2016-11-07 13:05:16,Piper Sandler,Buy,Hold,up
2016-10-31 04:00:00,RBC Capital,Sector Perform,Outperform,down
2016-10-11 04:00:00,Citigroup,Buy,,main
2016-09-30 12:51:53,Barclays,Equal-Weight,,main
2016-08-09 11:08:47,MKM Partners,Neutral,Buy,down
2016-08-01 14:00:57,Jefferies,Buy,,main
2016-08-01 09:13:28,Deutsche Bank,Hold,,main
2016-08-01 08:28:10,Morgan Stanley,Equal-Weight,,main
2016-04-15 11:39:10,Raymond James,Underperform,Market Perform,down
2016-04-08 10:17:56,Citigroup,Buy,,main
2016-02-08 15:57:15,"Keefe, Bruyette & Woods",Market Perform,,main
2016-01-13 16:39:29,"Keefe, Bruyette & Woods",Market Perform,,main
2015-09-21 15:35:18,Sterne Agee,Neutral,,init
2015-08-05 08:22:37,RBC Capital,Outperform,,main
2015-08-03 19:52:51,Stifel,Market Perform,,main
2015-08-03 19:52:50,RBC Capital,Outperform,,main
2015-08-03 12:16:40,Janney Montgomery Scott,,,init
2015-06-04 21:19:31,Piper Sandler,Neutral,,init
2015-04-01 21:34:12,Credit Suisse,Underperform,,init
2015-02-18 14:00:00,Citigroup,Buy,,main
2015-02-09 14:00:00,"Keefe, Bruyette & Woods",Market Perform,,main
2015-01-08 14:00:00,Barclays,Equal-Weight,,main
2014-12-09 05:00:00,JP Morgan,Overweight,,init
2014-11-03 14:00:00,"Keefe, Bruyette & Woods",Market Perform,,main
2014-10-10 20:00:00,BMO Capital,Market Perform,Underperform,up
2014-10-08 13:00:00,Citigroup,Buy,,main
2014-07-29 01:44:33,Deutsche Bank,Hold,,main
2014-07-28 23:47:18,Citigroup,Buy,,main
2014-07-28 13:03:20,Guggenheim,Neutral,Buy,down
2014-07-10 10:27:36,Evercore ISI Group,Overweight,,init
2014-07-09 21:31:02,Evercore ISI Group,Overweight,,init
2014-06-30 23:22:38,Barclays,Equal-Weight,,main
2014-04-01 03:25:28,Barclays,Equal-Weight,,main
2013-11-26 12:09:54,Nomura,Neutral,,main
2013-10-01 11:38:57,Deutsche Bank,Hold,,main
2013-09-18 11:00:00,Guggenheim,Buy,,init
2013-06-05 12:19:58,Nomura,Neutral,,init
2013-05-31 10:22:42,"Keefe, Bruyette & Woods",Market Perform,Outperform,down
2013-04-18 11:22:35,BMO Capital,Underperform,,init
2013-03-04 11:05:06,Goldman Sachs,Neutral,Buy,down
2013-02-26 14:35:20,Piper Sandler,Buy,Hold,up
2013-02-04 11:34:23,JP Morgan,Neutral,Overweight,down
2013-01-24 22:35:22,Wells Fargo,Market Perform,,init
2013-01-14 12:48:25,Sterne Agee,Neutral,Buy,down
2013-01-03 17:23:36,Barclays,Equal-Weight,,main
2012-11-29 12:04:00,JP Morgan,Overweight,,main
2012-10-29 09:57:00,B of A Securities,Neutral,Buy,down
2012-10-12 20:07:00,JP Morgan,Overweight,,main
2012-10-12 10:05:00,Goldman Sachs,Buy,Neutral,up
2012-08-14 10:01:00,Credit Suisse,Neutral,,main
