quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,-9.54,-62.30006,52.76,0.84690005
2024-06-30,-140.00014,-122.50012,-17.5,-0.1429
2024-03-31,-455.00046,-472.50046,17.5,0.037
2023-12-31,-297.5003,-630.0006,332.5,0.52779996
