quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2024-09-30,1.07,0.89,0.18,0.2022
2024-06-30,1.02,0.875,0.15,0.1657
2024-03-31,0.85,0.79,0.06,0.0759
2023-12-31,0.54,0.555,-0.02,-0.027
