quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.36,1.36231,-0.0,-0.0017
2025-03-31,1.16,1.10489,0.06,0.0499
2024-12-31,1.11,0.9936,0.12,0.1171
2024-09-30,1.3,1.24275,0.06,0.0461
