quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-2.23,-1.15432,-1.08,-0.9319
2025-03-31,-1.4,-1.06362,-0.34,-0.3163
2024-12-31,-0.49,-0.90226,0.41,0.4569
2024-09-30,-1.46,-0.84775,-0.61,-0.72220004
