quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.1,0.07016,0.03,0.4253
2025-03-31,-0.01,0.00289,-0.01,-4.4602
2024-12-31,-0.12,-0.03286,-0.09,-2.6519
2024-09-30,-0.0066,0.015,-0.02,-1.44
