quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.24,0.28,-0.04,-0.1429
2025-03-31,0.23,0.25,-0.02,-0.08
2024-12-31,0.58,0.34667,0.23,0.6731
2024-09-30,0.23,0.24333,-0.01,-0.0548
