quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.5455,-0.1,0.65,6.455
2025-03-31,-0.06,-0.105,0.05,0.4286
2024-12-31,-0.0186,-0.12,0.1,0.845
2024-09-30,-0.1028,-0.15,0.05,0.3147
