quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,2.36,1.87781,0.48,0.2568
2025-03-31,1.6,1.52421,0.08,0.0497
2024-12-31,1.91,1.73738,0.17,0.0994
2024-09-30,2.06,1.62663,0.43,0.26639998
