quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.6,0.56556,0.03,0.060900003
2025-03-31,0.48,0.49778,-0.02,-0.0357
2024-12-31,0.49,0.49333,-0.0,-0.0068
2024-09-30,0.49,0.4325,0.06,0.1329
