quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.56,0.53286,0.03,0.0509
2025-03-31,0.53,0.47167,0.06,0.1237
2024-12-31,0.51,0.45333,0.06,0.125
2024-09-30,0.47,0.25,0.22,0.88
