quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.88,1.82672,0.05,0.0292
2025-03-31,1.81,1.76536,0.04,0.0253
2024-12-31,2.01,1.8334,0.18,0.0963
2024-09-30,1.78,1.7011,0.08,0.0464
