quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,-0.13758,-0.028,-0.11,-3.9136
2025-03-31,0.0278,-0.0035,0.03,8.9429
2024-12-31,0.15872,-0.00933,0.17,18.0118
2024-09-30,0.02784,-0.00433,0.03,7.4296002
