quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,1.17,1.08869,0.08,0.0747
2025-03-31,0.69,0.55465,0.14,0.244
2024-12-31,0.28,0.20857,0.07,0.3425
2024-09-30,0.28,0.57535,-0.3,-0.5133
