quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.43,0.39,0.04,0.1026
2025-03-31,0.72,0.345,0.38,1.087
2024-12-31,0.69,0.26,0.43,1.6538
2024-09-30,0.46,0.08,0.38,4.75
