quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.54953,0.595,-0.05,-0.0764
2025-03-31,0.618,0.51,0.11,0.21180001
2024-12-31,0.242,0.665,-0.42,-0.6361
2024-09-30,0.6713,0.82,-0.15,-0.18129998
