quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.7,0.69,0.01,0.0145000005
2025-03-31,0.68,0.675,0.01,0.0074
2024-12-31,0.72,0.685,0.03,0.0511
2024-09-30,0.8,0.675,0.13,0.1852
