quarter,epsActual,epsEstimate,epsDifference,surprisePercent
2025-06-30,0.96,0.95091,0.01,0.0095999995
2025-03-31,1.5,1.50977,-0.01,-0.0064999997
2024-12-31,1.01,0.99335,0.02,0.0168
2024-09-30,1.13,1.08361,0.05,0.0428
