Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-25 07:00:00-04:00,-0.44,-1.28,-1.9157
2024-02-06 07:00:00-05:00,-0.76,-1.36,-0.7962
2023-10-26 07:00:00-04:00,0.76,0.7,-0.0806
2023-07-27 07:00:00-04:00,0.64,0.72,0.1192
2023-04-27 07:00:00-04:00,0.21,0.39,0.875
2023-02-07 07:00:00-05:00,0.46,0.5,0.087
