Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-06 19:00:00-05:00,0.14,0.04,-0.7143
2024-02-28 06:00:00-05:00,0.14,0.04,-0.7231000000000001
2023-11-07 06:00:00-05:00,0.13,-0.12,-1.9302000000000001
2023-08-08 06:00:00-04:00,0.13,0.03,-0.7718
