Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-07 16:00:00-05:00,0.22,0.2,-0.0821
2023-11-01 16:00:00-04:00,0.17,0.22,0.268
2023-08-02 16:00:00-04:00,0.14,0.14,0.0256
2023-05-03 16:00:00-04:00,0.13,0.16,0.2339
2023-02-08 16:00:00-05:00,0.03,0.05,0.5518
2022-10-26 16:00:00-04:00,0.21,0.24,0.1275
2022-07-27 16:00:00-04:00,0.43,0.46,0.0776
2022-04-27 16:00:00-04:00,0.39,0.49,0.24550000000000002
