Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-01 10:00:00-05:00,-0.06,-0.02,0.6667000000000001
2024-02-05 16:00:00-05:00,-0.06,-0.02,0.6889000000000001
2023-11-20 16:00:00-05:00,-0.12,-0.08,0.3086
2023-07-31 07:00:00-04:00,-0.06,-0.07,-0.08650000000000001
2023-05-01 16:00:00-04:00,-0.03,-0.1,-2.5997000000000003
2023-01-30 16:00:00-05:00,-0.06,-0.09,-0.5994
2022-11-21 16:00:00-05:00,-0.04,-0.1,-1.2472
2022-08-01 17:00:00-04:00,-5.43,-0.03,0.9945
