Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-16 08:00:00-05:00,2.33,1.39,-0.4037
2023-11-03 08:00:00-04:00,1.93,1.1,-0.43090000000000006
2023-08-04 08:00:00-04:00,2.12,1.71,-0.1943
2023-05-02 16:00:00-04:00,1.28,0.47,-0.6334000000000001
