Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-04 07:00:00-04:00,0.65,0.69,0.0552
2024-02-20 09:00:00-05:00,0.68,0.71,0.0441
2024-01-04 07:00:00-05:00,0.68,0.71,0.0451
2023-10-05 07:00:00-04:00,0.6,0.66,0.1038
2023-07-13 07:00:00-04:00,0.59,0.62,0.0467
2023-04-05 07:00:00-04:00,0.64,0.76,0.1883
2023-01-05 07:00:00-05:00,0.66,0.81,0.2193
