Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-10-27 02:00:00-04:00,2.03,2.46,0.2096
2023-08-04 02:00:00-04:00,2.28,2.44,0.0689
2023-04-28 02:00:00-04:00,1.74,2.51,0.4434
2023-02-03 01:00:00-05:00,1.22,1.29,0.0567
2022-10-28 02:00:00-04:00,2.84,1.96,-0.31079999999999997
2022-07-29 02:00:00-04:00,4.67,5.19,0.1124
2022-04-29 02:00:00-04:00,3.53,4.0,0.13470000000000001
2022-01-28 01:00:00-05:00,3.97,3.63,-0.08470000000000001
