Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-14 06:00:00-04:00,0.93,0.95,0.0215
2024-02-16 07:00:00-05:00,0.93,0.95,0.0215
2023-10-27 13:00:00-04:00,0.97,1.04,0.0722
