Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-09 13:00:00-05:00,0.24,0.22,-0.0833
2024-02-08 16:00:00-05:00,0.24,0.22,-0.0756
2023-11-09 16:00:00-05:00,0.23,0.08,-0.6547
2023-08-03 16:00:00-04:00,0.22,-0.01,-1.0449
2023-05-10 16:00:00-04:00,0.24,0.19,-0.2
