Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-12-05 07:00:00-05:00,0.69,0.73,0.062400000000000004
2023-09-06 07:00:00-04:00,0.68,0.75,0.0975
2023-06-06 07:00:00-04:00,0.47,0.51,0.09630000000000001
2023-03-28 07:00:00-04:00,0.32,0.35,0.087
2022-12-13 07:00:00-05:00,0.57,0.67,0.1752
2022-09-13 07:00:00-04:00,0.47,0.69,0.4536
2022-06-14 07:00:00-04:00,0.35,0.36,0.020499999999999997
2022-03-30 07:00:00-04:00,0.22,0.31,0.3992
2021-12-07 07:00:00-05:00,0.3,0.41,0.3554
