Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-21 13:00:00-05:00,0.34,0.65,0.9118
2024-02-20 17:00:00-05:00,0.34,0.65,0.9279999999999999
2023-10-30 16:00:00-04:00,1.93,1.89,-0.0207
2023-07-31 17:00:00-04:00,1.21,1.65,0.3669
