Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-08-07 12:00:00-04:00,-0.7,-0.9,-0.2796
2023-05-08 12:00:00-04:00,-0.75,-0.81,-0.0752
2023-02-27 11:00:00-05:00,-0.94,-0.7,0.254
2022-11-07 11:00:00-05:00,-0.81,-0.98,-0.20989999999999998
2022-08-08 12:00:00-04:00,-0.94,-0.78,0.1673
2022-05-09 12:00:00-04:00,-0.83,-0.68,0.18239999999999998
