Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-07 16:00:00-05:00,0.48,0.72,0.5138
2023-11-01 16:00:00-04:00,0.42,0.5,0.1872
2023-08-08 16:00:00-04:00,0.11,0.18,0.6514
2023-05-09 16:00:00-04:00,0.09,0.16,0.8713
2023-02-08 16:00:00-05:00,0.18,0.35,0.9525
2022-11-02 16:00:00-04:00,0.06,0.14,1.4386
2022-08-03 16:00:00-04:00,-0.03,-0.01,0.6596
2022-05-04 16:00:00-04:00,-0.15,-0.16,-0.0825
