Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-22 16:00:00-04:00,0.98,0.98,-0.001
2024-01-24 16:00:00-05:00,1.06,1.13,0.06269999999999999
2023-10-23 16:00:00-04:00,1.1,1.13,0.0313
2023-07-24 16:00:00-04:00,1.13,1.28,0.1331
2023-04-20 16:00:00-04:00,1.25,1.32,0.053899999999999997
2023-01-25 16:00:00-05:00,1.37,1.33,-0.0318
