Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-10-24 03:00:00-04:00,0.32,0.14,-0.5679
2023-07-25 03:00:00-04:00,0.33,0.24,-0.2672
2023-05-03 12:00:00-04:00,-0.79,-0.97,-0.2278
2023-02-23 02:00:00-05:00,-0.01,-0.85,-84.0
2022-10-27 03:00:00-04:00,0.67,0.58,-0.1322
2022-07-28 03:00:00-04:00,1.03,0.69,-0.3298
2022-04-28 03:00:00-04:00,-0.01,-0.19,-24.3333
2022-02-17 11:00:00-05:00,0.32,0.38,0.1875
