Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-04-30 06:00:00-04:00,1.7,2.29,0.3494
2024-04-26 09:00:00-04:00,1.7,2.29,0.3471
2024-03-12 10:00:00-04:00,1.74,1.99,0.1437
2024-02-20 10:00:00-05:00,1.74,1.99,0.1437
2024-02-14 11:00:00-05:00,1.74,1.99,0.1437
2024-02-13 06:00:00-05:00,1.74,1.99,0.1414
2023-10-31 06:00:00-04:00,1.67,2.03,0.2182
