Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2023-08-18 13:00:00-04:00,-5.6,-5.4,0.0357
2023-04-17 13:00:00-04:00,-2.1,-10.9,-4.1905
2022-08-16 11:00:00-04:00,-3.0,-5.1,-0.7000000000000001
2022-05-16 13:00:00-04:00,-5.49,-7.5,-0.3661
2022-04-15 11:00:00-04:00,-7.56,-8.25,-0.0913
