Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2019-03-20 12:00:00-04:00,0.36,0.08,-0.7778
2018-11-13 11:00:00-05:00,-0.01,-0.41,-40.0
2018-08-14 12:00:00-04:00,0.35,-0.05,-1.1429
