Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-20 06:00:00-05:00,1.35,1.44,0.0702
2023-11-07 06:00:00-05:00,1.85,1.82,-0.0161
2023-08-08 06:00:00-04:00,1.69,1.75,0.0374
2023-05-09 06:00:00-04:00,1.01,1.12,0.10830000000000001
2023-02-15 06:00:00-05:00,1.05,1.26,0.195
