Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-06 06:00:00-05:00,3.12,3.03,-0.027999999999999997
2023-10-26 06:00:00-04:00,2.67,2.87,0.07490000000000001
2023-08-01 06:00:00-04:00,3.21,3.33,0.0382
2023-04-27 06:00:00-04:00,2.58,2.78,0.0781
2023-02-02 06:00:00-05:00,2.57,2.81,0.0936
2022-11-01 06:00:00-04:00,2.12,2.33,0.1003
2022-08-02 06:00:00-04:00,1.44,1.79,0.24170000000000003
2022-05-03 06:00:00-04:00,1.57,1.8,0.1484
