Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-11 09:00:00-04:00,0.93,0.99,0.0645
2024-02-15 10:00:00-05:00,0.93,0.99,0.0645
2024-02-14 16:00:00-05:00,0.93,0.99,0.06420000000000001
2024-01-10 13:00:00-05:00,0.93,0.99,0.0645
2023-11-06 16:00:00-05:00,1.02,1.09,0.0731
2023-08-07 16:00:00-04:00,0.91,1.12,0.2281
2023-05-10 16:00:00-04:00,0.75,0.97,0.302
