Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-03-08 10:00:00-05:00,1.33,1.46,0.0977
2024-02-08 10:00:00-05:00,1.33,1.46,0.0977
2024-02-07 16:00:00-05:00,1.33,1.46,0.0977
2023-11-01 16:00:00-04:00,0.84,0.78,-0.0692
2023-08-02 16:00:00-04:00,0.91,1.01,0.11480000000000001
2023-05-03 17:00:00-04:00,1.56,1.54,-0.0128
