Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-21 11:00:00-05:00,2.58,2.44,-0.0543
2024-02-20 16:00:00-05:00,2.58,2.44,-0.05480000000000001
2023-10-30 16:00:00-04:00,3.42,3.58,0.0454
2023-07-31 16:00:00-04:00,2.52,3.67,0.4559
2023-05-04 16:00:00-04:00,1.67,2.43,0.45670000000000005
