Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-23 11:00:00-05:00,0.56,0.74,0.3214
2024-02-06 16:00:00-05:00,0.56,0.74,0.3262
2023-11-01 16:00:00-04:00,0.53,0.82,0.5606
2023-08-01 16:00:00-04:00,0.56,1.1,0.9501000000000001
