Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-21 16:00:00-05:00,0.37,0.44,0.2022
2023-11-02 16:00:00-04:00,0.36,0.44,0.2126
2023-08-03 16:00:00-04:00,0.41,0.44,0.0816
2023-05-09 07:00:00-04:00,0.28,0.28,-0.013500000000000002
2023-02-16 07:00:00-05:00,0.2,0.28,0.4307
2022-11-07 16:00:00-05:00,0.23,0.38,0.6581999999999999
2022-08-08 16:00:00-04:00,0.1,0.2,0.9355
2022-05-04 16:00:00-04:00,0.12,0.07,-0.39840000000000003
