Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-29 07:00:00-05:00,0.94,0.62,-0.3431
2023-11-06 07:00:00-05:00,0.97,0.83,-0.1406
2023-08-03 07:00:00-04:00,0.79,0.71,-0.1066
2023-04-27 07:00:00-04:00,0.59,0.64,0.0917
2023-03-01 07:00:00-05:00,0.77,0.68,-0.1177
