Earnings Date,EPS Estimate,Reported EPS,Surprise(%)
2024-02-28 07:00:00-05:00,1.12,1.22,0.0889
2023-11-15 07:00:00-05:00,0.99,1.03,0.04070000000000001
2023-08-16 07:00:00-04:00,0.77,0.85,0.1094
2023-05-17 07:00:00-04:00,0.71,0.76,0.0653
2023-02-22 07:00:00-05:00,0.89,0.89,0.0003
2022-11-16 07:00:00-05:00,0.8,0.86,0.0756
